date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2021-11-04,13:05.22,Conny,jump_rvr_b1,WR,MapRun,1:17:35.82,+1:04:30.60,,true,1754939,76561198844013652,[U:1:883747924],
2021-11-25,00:03.52,Pog it,jump_rvr_b1,WR,Bonus 2,,-00:00.09,00:00.10,false,1778131,76561198029285343,[U:1:69019615],
2021-11-25,13:05.22,newjuls,jump_rvr_b1,WR,Compact,,,,false,1778131,,,
2022-01-17,13:24.10,newjuls,jump_rvr_b1,WR,MapRun,17:59.32,+04:35.22,,true,1830093,76561198396018338,[U:1:435752610],
2022-02-20,13:24.10,879m,jump_rvr_b1,WR,Ranked,,,,true,1864747,,,
2022-02-27,13:24.11,Fluffie,jump_rvr_b1,WR,MapRun,55:27.63,+42:03.52,,true,1873151,76561198028114870,[U:1:67849142],
2022-05-16,13:24.10,bluff,jump_rvr_b1,WR,MapRun,1:10:12.25,+56:48.15,,true,1950404,76561199013528025,[U:1:1053262297],
2022-06-17,00:04.23,cander,jump_rvr_b1,WR,Bonus 3,,-00:00.12,00:00.12,false,1978258,76561198318722879,[U:1:358457151],
2022-06-17,00:04.35,cander,jump_rvr_b1,WR,Bonus 3,,-00:00.03,00:00.15,false,1978258,76561198318722879,[U:1:358457151],
2022-06-17,00:05.61,cander,jump_rvr_b1,WR,Bonus 6,,-00:00.04,00:00.06,false,1978258,76561198318722879,[U:1:358457151],
